2.774204911250262029e+00,-2.619472397869107905e+00,-8.304824345083550163e-01,1.385574970591319399e+00,-3.656202229232084377e+00,1.825559810549581607e+00,3.396139990505767647e-01,-1.005825120190377286e-01,-1.025516049425887477e+00,1.267068896756118335e-02,1.305990469787350339e-01,1.648263316354508623e+00,-6.400553124995773668e-01,-8.108543500823105488e-01,1.149396410719915496e+00,7.790340850264850792e-01,1.318946748933009561e+00,-2.778587485058175988e-01,5.678701582808128867e-01,-1.536511182877398962e+00,8.915517144139253891e-02,-1.837797767284079065e+00,-1.466101087523696833e-02,-6.794641646750969599e-01,-3.148535112111946477e-01,0.000000000000000000e+00
1.484965078934914473e-01,3.193110177120709992e+00,1.437450567974126514e+00,-2.107911093002841962e+00,-7.150703279060540707e-01,8.672872230330763710e-01,2.278429168543162575e+00,-1.770832775208196763e-01,-1.631126629656973193e-01,-2.262504617992824762e+00,4.388316235005004784e-02,-5.724796867154893221e-01,8.558208689179340745e-01,9.205581009330253695e-01,-5.291574007402846669e-02,7.217637367741774890e-01,-1.253259939109019117e+00,-7.725364073487035466e-01,-1.106228611459672440e+00,-6.470157255582726918e-01,-6.857433520432262841e-02,7.998330922758152273e-01,-1.336576353532716421e+00,7.608027824684545637e-01,8.930806969137734530e-01,7.000000000000000000e+00
-7.604202263946462370e-01,5.079099273353027133e-01,3.012514297166624111e+00,-3.129589284741652211e+00,-4.741073469276678165e-01,-3.774747302401073035e-01,4.845343019781443994e-01,-1.567556981598781540e+00,1.637179671320754926e+00,-8.735459721525526966e-01,9.512624161194772610e-01,-6.973825102171216095e-02,-5.409197502078146869e-01,-5.078547174472277659e-01,5.405764533676852279e-01,1.789059512100707572e+00,2.675432690447773765e-03,1.616597529884558515e+00,9.472533841910850683e-01,-1.692765478767070508e+00,5.652590464879392318e-02,1.719468979675855269e-01,3.378071749082490749e-01,7.142912350029487767e-01,1.604167536485121781e+00,5.000000000000000000e+00
1.288482866010626005e+00,1.405514764134080163e+00,5.962007087377743098e-01,-4.002593605188669579e-01,-2.848079950637161240e+00,1.199989931579080599e-01,7.519894522783479029e-01,-1.221788716216959114e-01,2.635580340690641954e+00,6.480189392200745857e-01,-1.396131551918048830e+00,-3.614224061945205402e-01,1.497587593642075943e+00,-1.779211261635063934e+00,1.088437154632664994e+00,1.236758009689771898e+00,-1.478042259576538009e-01,-1.987675219909081914e-01,-8.491289136689248451e-01,-5.837904702638117005e-01,-4.838972915662760887e-01,1.000558996224053310e+00,4.584018826867387597e-01,1.140123992296071087e+00,-3.481143671395873773e-01,5.000000000000000000e+00
1.799980755032868363e+00,3.610760746970169688e+00,6.339952456272102133e-02,-2.670541680301948606e+00,-8.843803484164781681e-01,1.857687021919762760e+00,3.571378449088375095e+00,1.837032884219467199e+00,-6.779285310911936646e-01,-3.218935896854162038e-01,1.747957412391397680e+00,-1.302841324828739378e+00,1.115779474108655744e+00,9.590598440728121954e-01,-1.247158615332424114e+00,2.774611915649011218e-01,1.082665035020675237e+00,1.211210775545338736e+00,8.511945660807587188e-01,8.698602577632377764e-02,-2.853533969892552147e-02,-7.215350549918659873e-01,2.725477828001400260e-01,-3.752117395688011614e-01,7.651625504429189206e-01,7.000000000000000000e+00
-5.673912695345780799e-01,-7.577445394780142340e-01,3.447135309948778925e+00,-1.898678428620381275e+00,3.188921048368713596e-01,1.007342727788747672e+00,-1.329396019524775818e+00,-6.082993943681636040e-01,1.364914598575564852e+00,-1.057670962937368841e+00,1.026627345812034520e+00,-3.274874006083424161e-01,1.233552782846300655e+00,-1.190884883186820842e+00,8.527328243341242286e-01,-5.760465426322497473e-01,9.049757339815275303e-01,7.101869464613228544e-01,1.255701534132636521e+00,-1.016206968477567418e+00,1.081761923543690163e+00,1.239610662033487631e-01,-6.979598050693175404e-02,8.353470926741497493e-01,-8.626292008226086327e-01,8.000000000000000000e+00
3.584721406339432259e-01,4.063793470170309341e+00,3.955162131585759910e-01,1.301858690618954983e-01,1.071266511222408235e+00,4.651859181979813851e-01,-1.379247610566848525e+00,-1.739082439869072516e+00,-1.333935297137106346e+00,-6.989851637535957618e-01,7.728424776842115484e-01,2.639930869035446825e+00,2.582516741038647923e-01,-4.690002613474846260e-01,-8.677692632186146948e-01,9.180758675113515066e-01,-1.749832367177124315e-01,3.698902155961745208e-01,2.358539649162632867e-01,-7.467456118264295672e-02,3.247150588243330471e-01,1.371910955736990845e+00,4.308206615203260537e-01,-7.177365958476661367e-02,-4.747683933351866670e-01,4.000000000000000000e+00
-1.272016780215532217e+00,-3.780851620418271275e-01,-1.789467570300831423e-01,6.781112777018922788e-01,1.308173357220139277e+00,-3.060037531159025992e+00,-4.055435159691230806e-01,-4.093168323746614878e-01,-1.217668203353341028e+00,5.839906262872700538e-01,2.281418959703161997e-01,-8.359556399792104908e-02,1.504925311025620438e+00,5.948466400838962054e-01,5.899230415884700873e-01,1.701245434332774586e-01,1.404646381752128859e+00,-3.133854352369331853e-01,6.645508976846974392e-01,-1.353191237069662156e+00,-8.507649045701323187e-01,-4.609068933347940655e-01,-9.066159060725561547e-01,-5.835412406191573531e-01,2.914382598697560223e-01,6.000000000000000000e+00
1.126902306475820792e+00,4.494420461286890434e-01,4.176805630294376570e+00,1.298021072874248727e+00,2.737640525217150511e+00,-2.473960797517816168e+00,6.564440385949695811e-01,2.791148533314025126e-02,1.160739849455219908e+00,4.142568010774753118e-01,3.151648663523248795e-01,-8.281746293232576939e-01,-1.248606239753338842e+00,7.018843815521873530e-01,1.447773222571288876e-01,-3.240166769869435859e-01,1.584303098768032325e-01,-1.141304279789299159e+00,-1.090357626419721004e+00,1.550634859479258276e+00,7.072930058907116457e-01,-5.184663457962794819e-01,-5.201101642866856611e-02,-7.833272423179693522e-01,-4.069697879249546402e-01,6.000000000000000000e+00
2.827329258880376450e+00,9.842277924374565057e-01,2.348202544976889072e+00,1.549579850276219917e+00,4.069198266652466422e+00,-1.798383606822770986e+00,1.910359398620636417e+00,-4.330525384251980303e-01,1.489702335279553536e+00,-1.629106918750240718e+00,-7.471291055806398296e-01,1.335945096683179845e+00,1.846214504402921452e+00,5.598675860634442225e-01,-1.168230669288999435e+00,-9.188772492817413040e-01,-1.577927400394002033e+00,1.191734692698154241e+00,-1.416538549813826542e+00,-5.115387192871796440e-01,-3.572441798257104395e-01,6.441278853234230217e-01,-6.908348516079438895e-01,-1.775539769079337860e-01,9.426728943112879788e-01,6.000000000000000000e+00
-1.454840992517040688e+00,2.418642887866917945e+00,1.230575496230678079e+00,-1.260565066776711873e+00,-1.302413423607815979e+00,2.740468615205275960e+00,1.431682914286285246e+00,4.114216587264723501e-01,-8.025334566867233788e-01,-1.411406152781589096e+00,2.036040200064777039e-01,-1.881767831521048429e+00,6.747272618186483939e-02,4.028147820193506701e-01,6.736054638711962417e-01,2.448847863166122019e-01,9.502471106592061956e-01,-3.064855584914609743e-01,4.195977499217098949e-01,-7.103241079848165995e-01,-4.027338326645912847e-02,3.262066758773660702e-01,2.063022481380434314e-01,5.582669558296249335e-01,-7.998440642144263868e-02,7.000000000000000000e+00
-2.071909955085005972e+00,7.449846957405891201e-01,3.180061584755543569e-01,-1.564548175825233867e-02,-1.068489683710600602e+00,2.586438517273410120e+00,2.313638441497903320e-02,-7.764556626224020652e-01,-1.306620166187159038e+00,-9.884629981951063016e-01,2.486625336290437527e-01,-1.657976687942864791e+00,-8.499505550887252736e-02,6.246894505019062738e-01,7.518430909579465471e-01,-4.778870131278712963e-01,6.119821796661245594e-01,3.601797095259055559e-01,-9.036973613840199038e-02,-6.530225842260330982e-01,-1.355543092600270949e-01,-7.439554462655938449e-01,2.329057011391482135e-01,1.128934606294289100e+00,-4.951836673926920396e-01,7.000000000000000000e+00
-1.501423936073049026e+00,1.678740989137354367e+00,-1.153555575703234387e-01,-3.978525449960422788e-01,-3.411981660829084828e-01,1.277353755549968106e+00,-5.174710377653696236e-01,4.361378108964868439e-01,3.937602925315201730e-01,-2.981383327989730159e+00,-4.220194395231960383e-01,1.709495779468001020e+00,-3.409576720650791537e-01,8.113508570187055735e-01,8.301929214910408472e-03,-4.192471053475094189e-01,6.884728502342652989e-01,-6.659281787009387887e-01,-3.857444668943136867e-01,1.186901958999047491e+00,-1.612517683335658703e+00,-6.665288283716302997e-01,-3.221781552987072472e-01,4.261016835720395357e-01,-3.541793432712633249e-01,4.000000000000000000e+00
1.023728014771608352e+00,-1.740170222079387319e+00,-8.070259851722697553e-01,-2.958752665325909526e+00,1.468629276977087672e+00,-8.687559197268174271e-02,-2.184431810329325874e+00,-4.221892731274599631e-01,6.887090630410339642e-01,1.961547558975871519e+00,5.791385461449269911e-01,-1.991266499598945694e-01,-1.013712232772426558e-01,-8.750355421428555047e-01,6.823941063620704295e-01,2.462031920132236873e-01,-1.755357649283504351e+00,7.189728433624431592e-01,5.223912108489629086e-02,-4.865226919273873962e-01,-1.564101480103367248e+00,1.499560718753481847e+00,-8.006086967220330530e-01,6.546891997937255292e-01,1.195111161880006156e-01,8.000000000000000000e+00
-9.678261048896559249e-01,-2.517455685400279197e+00,-1.290615433517209532e+00,2.696918286547956178e+00,-8.548533021886440819e-01,-3.257680186168842029e-01,2.270417538053358941e-01,-1.120249820766380799e-01,6.236765254732976604e-01,5.009602292691940351e-01,-1.038981490746347269e+00,2.651035722023211694e-01,2.319026976252278327e-01,-5.658859147196714234e-01,-1.102635559890740469e+00,-1.872268458177764605e-01,9.207047405455848210e-01,7.320160212190165439e-01,1.050635971617611242e+00,-2.058432725343730119e-01,4.734690125203607214e-01,2.153846694769257220e-01,1.320031067615590747e-01,-1.905276493440701269e-01,-1.443873281958588661e+00,2.000000000000000000e+00
-8.519597666563256677e-01,-2.506516349785630204e+00,-4.166631875114392702e-01,1.990145526382857799e+00,7.614335002662918628e-01,1.479800990160814900e+00,3.187271237175504535e+00,9.608498482650971173e-01,-8.766524152190657837e-02,6.999396966036569578e-02,-2.168391750929939132e-01,6.741497914125755830e-01,-7.250452761552635961e-01,1.307166152564655848e+00,1.736121024205584229e+00,7.677474628232172638e-01,-3.212243442730290388e-01,8.811799285798344039e-01,1.311944196735609580e+00,-1.865647391864327098e-01,1.440653733655069102e+00,-1.355518884409848912e+00,-1.164084972808882013e-01,4.638963603968691563e-01,1.800530464789414642e-01,2.000000000000000000e+00
-2.854209136848048001e+00,-1.061192510360197350e+00,-1.733688532640457192e-01,5.720924549256625191e-01,-2.315799704997134612e+00,-1.611725760920200257e+00,3.320401533420894724e-01,-7.757648800717898974e-01,-1.159559933166023571e+00,1.911889898061414628e-01,9.892348947146833993e-01,1.911331820740340415e-01,4.465652319635277090e-01,-5.544165767773491238e-01,-7.427136320634353250e-01,-5.208777183725893378e-01,4.251486406608786517e-01,-4.889065532998313479e-01,1.262958131483974678e-01,-5.309040852634988594e-01,-3.644674493355085643e-01,1.166627311964907321e-02,3.527242961114599451e-01,3.668550426952197907e-01,-1.810923697186275771e-01,1.000000000000000000e+00
4.534147457581290119e-01,-6.309016836480045853e-01,-1.565163872238694687e+00,1.510666486033838796e+00,1.748397477064827621e+00,8.169323299071765687e-01,2.834195895618754513e+00,1.561636530297532355e+00,-1.858892775578590895e+00,4.928553873276766972e-01,4.721631583748854277e-01,-7.182233011889340712e-01,-6.984008869320448287e-01,7.509088918706183780e-01,-1.144771726557716640e+00,2.155209591734728480e+00,-9.382325874858774006e-02,4.874871135206991224e-01,1.416604044464348178e+00,3.145447458262404794e-01,3.630936605535506345e-02,-1.100176199018786383e+00,-5.055436913264869103e-01,-4.578665363800240584e-01,-2.884619631013286556e-01,2.000000000000000000e+00
3.848555098380915251e-02,1.723484499063117070e+00,-1.939277140014669554e+00,2.673554589549420601e-02,-2.417753408071341426e+00,-5.099380048078957506e-01,1.200073264569629927e+00,2.151218770053313634e+00,-7.359272718960983006e-01,3.417705879318934103e-01,4.624027793505878225e-01,-5.576154433145937839e-01,9.578995349402475989e-01,-1.801239648132439974e-01,-1.669859227174545380e+00,-1.555401020460502437e+00,5.832033174073808501e-01,1.956170894183965281e+00,1.145311306479992464e+00,6.838785458229772463e-01,-5.545845338258945656e-01,-7.243463120005748657e-01,7.185425928834012765e-01,-3.677421671615008769e-01,7.714986678571704726e-01,7.000000000000000000e+00
-2.867521605175110455e+00,-4.644647096509385009e-01,-8.445811527624856874e-01,5.086157756835461008e-01,-1.623604668387831795e+00,-1.843221093551375978e+00,6.200391684286640226e-01,-5.569375873767701268e-01,-1.329064991291696973e+00,1.125456778809371006e+00,9.778640150360549121e-01,1.092545987913795980e+00,9.889248150790003189e-01,-6.602107053480750221e-01,5.176381041253982351e-01,-2.989451606762160707e-01,-8.801411138247317023e-01,-5.100117139624995577e-01,-1.576875608851626698e-01,-8.498585951805144312e-01,7.487883952132298737e-02,-2.681936685937152953e-01,5.614534894468010684e-01,2.373421582558488674e-01,3.431479491051944719e-01,1.000000000000000000e+00
-1.653619130563611872e+00,9.945661767497209205e-01,-7.367304046749992841e-01,1.068607961338349233e+00,-1.953759737933188800e+00,-8.306848562738251562e-01,-1.906118805465885746e+00,7.913727511920652935e-01,8.186369735934329039e-01,2.142925297857657951e-01,-1.057266599795829154e-01,1.189774664111193231e-01,2.943028666643038860e-01,-8.174463485705920629e-01,-5.402714368919622201e-01,4.127127972906231568e-01,-1.317953574672917849e+00,-1.896079531933600459e-01,1.829749227184871152e-01,-9.663551399186594004e-01,-2.814574499097481919e-01,-6.662946237404662742e-02,-1.013210722763241867e+00,1.425157019984822360e-01,4.004239559253223169e-01,5.000000000000000000e+00
1.495296152479952845e+00,-1.654646620903064358e+00,-1.314310163656364217e-01,1.798779882937238783e+00,1.205788386672942414e-01,7.889906181533704599e-01,5.755437599016699490e-01,1.916375906999983059e+00,-2.925046435842987513e+00,-2.308853494305078691e-01,5.352809893457055601e-01,-7.796877919532703149e-01,2.500464167397009607e-01,-9.990790385177645838e-01,-2.292508195056233600e+00,1.344733905102625249e+00,1.397852624420818646e-02,1.090095206515726334e+00,7.059586543393029379e-01,5.332408626810694052e-01,-2.713355095811812445e-01,-6.983630436573939892e-01,-1.807793852876465879e-02,-3.663279997213307326e-01,-7.933685335093441093e-01,2.000000000000000000e+00
-2.884346144494252417e+00,-1.854949624632378224e+00,1.529203641491166055e+00,6.609213428736907536e-01,8.961271573451964345e-01,3.375235763713017700e+00,-2.009600498785875544e+00,1.749732754509474575e-01,8.144180930629220105e-01,1.528173363214914704e-01,-1.853945819204266376e+00,-2.370906617999364030e-01,1.321691442779171943e+00,8.460453347167673499e-02,1.170689162984447917e-01,-4.203935952924948150e-01,-1.415752012214966382e-01,-1.381917063284575364e-01,5.615476915155936943e-01,4.986295169843448782e-01,1.290683226529276695e-02,-3.969896753816083423e-01,5.229103620966489840e-01,-4.330154292704316843e-01,9.569220131800781903e-02,1.000000000000000000e+00
-2.009904906792101986e+00,-2.638924385239199921e+00,2.138030409004677335e+00,1.092968136705787796e-01,1.623570433473182861e+00,3.120971476152341051e+00,-2.459416591015470832e+00,9.127912233074131354e-01,1.843652812461300750e+00,9.573911290654081307e-01,-1.034193469167809853e+00,1.545565912042159706e-01,1.315043102179119350e+00,-9.084443254965508530e-01,3.018154637446535116e-02,-1.147543827921068349e+00,-1.232874889775898153e-01,1.336190464046980719e-01,-1.307795901253830384e-01,7.564603376888064945e-01,3.330803712728485078e-01,7.185168801952805939e-01,7.726754233039525577e-01,6.864136397829084801e-02,-6.486241696060277562e-01,1.000000000000000000e+00
-1.968231383241873855e+00,1.880252936123399055e+00,-1.998426126955071380e+00,5.281197298667424933e-01,2.003274953502684141e+00,-4.767236966580945534e-01,-8.697128889237971672e-01,3.111139270900113996e-01,7.909747103207218633e-01,6.364887628676942910e-01,-1.324492243829047400e+00,1.863668843817122056e+00,5.071120445459715853e-01,4.768328716836868764e-01,9.777448062713928190e-01,1.566871127005561526e+00,-6.621458061203493450e-01,4.999092102753904809e-01,4.165560036330396843e-01,3.255197770871520735e-03,1.071431137337620187e+00,2.694131192942410269e-02,-3.661924540186417554e-02,-2.078603070511954032e-01,5.164311099898375446e-01,4.000000000000000000e+00
